X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29
2.092980084701295,-1.2570264634769446,2.7037327286694355,5.595350292702003,4.586373905499111,10.43474165237781,8.520189964486214,19.796263417062093,16.300861788729502,18.140983616852665,66.85197005185351,7.036513300753871,110.89772581373795,79.86135201096324,120.52386085196288,126.6431887284929,36.63198826596358,180.07282802792707,632.4902809765139,607.5649850747719,369.1197909679789,169.12892014262476,180.86151665926513,177.62668465187042,935.6635459166272,1832.9988214527905,4988.870834178404,961.5433164924816,13146.451713117278,1346.7426194585778
-1.01482423710361,-1.415641284968433,-0.0830983570272047,-2.7104470574237607,-9.422534156115937,-5.821408630808807,-20.030888986560804,-19.508302983900702,-21.039410112498267,-13.594822312004226,-84.88966811098094,-5.945698176827662,-133.9460145393054,-70.81505833477675,-147.48434219778696,-148.24249797566938,-40.4088696498026,-220.5572871904273,-772.3948966610685,-677.5369403142926,-397.8100771772488,-211.81845885377282,-209.35757967534005,-219.38987774076793,-1150.5025637610556,-2130.404670385863,-5728.34870708276,-1125.9526332539601,-15174.85681774888,-1626.892586973699
-2.0174622821586157,-0.4999676271851752,-1.8884513341932991,-3.7139902292411273,-2.9173246017932284,-8.335428523817527,-3.1047548746666993,-15.260986283660044,-8.932784090436595,-13.412784119629334,-35.59643214465447,-4.026608777619253,-59.425605742841434,-57.15668514423584,-72.03983121915509,-77.70223345422312,-27.10104301701731,-113.67691576622744,-385.2474334534817,-396.9971933579434,-232.34467590879615,-94.68693709847115,-107.37586804398384,-103.93936668296072,-534.8650334373463,-1147.013419545868,-3142.1257152464887,-578.9270623540539,-8201.941788169584,-795.0388622749531
0.6582459726286768,-1.599034110051851,0.3593802604686068,3.06247982961258,2.506314689034266,4.428645428001491,5.824314883735355,9.984237684125766,5.461875383600148,8.10511036846999,32.37370972320239,0.8450473149945414,50.066968579609885,33.16243129675993,57.83079165703059,53.139517835447386,17.07363581565147,75.41780148361185,281.15754466342634,250.8864906756828,160.01130568920448,77.15933192340034,79.85916385639248,85.00903610598306,433.3232170901712,802.0279465590679,2172.960059480235,428.8063360071006,5751.146218225623,597.7342500798586
0.1612799636387244,0.485032289368238,-0.35720164770400975,-1.8171947369973682,0.6662591349839471,-1.3987348897131033,1.2106990622084708,-1.7360899618913153,-1.1139148657479265,-4.291187795453598,-5.244269434341755,-5.907861626730142,-11.755581475421844,-11.043472793593407,-9.555017547775236,-15.82372515475004,-4.848907225463641,-21.031708922897153,-64.1972121088976,-83.80552491350396,-45.56127438619862,-15.568390956342027,-28.874909798780852,-18.430145137735835,-95.37058341464217,-210.81924649479367,-599.9603635708625,-106.48659570795313,-1540.7048731350103,-155.48599652616892
1.1509299607615322,-2.0827783324984104,-1.0023150774567893,0.2619433182083042,0.06351280717957386,1.5025285065785066,-0.681300369590467,5.261603047611986,1.313657278359531,3.8787735396205205,0.11192850064339854,2.4966916371361667,-0.3925650750067188,10.287768123139308,2.093705439321675,3.0491599396873332,3.281336714953323,12.931600757968349,28.666414395859622,43.56166147645674,20.893539935613703,-0.6070876634178669,7.0061181339079095,14.014014917542056,25.907228899062627,105.46295958735091,308.7691255014203,46.716608800149444,757.3678280042819,56.760749221775946
-1.2745928802329975,0.01902407187469157,-1.9218794478198369,-3.28260409036944,-4.919336457707469,-6.268504286397491,-7.544033995544575,-14.12221191786388,-16.05563010940198,-12.259359977468959,-56.989341381842024,-5.860957586524337,-93.5765004621141,-56.67079887704923,-98.66106811056686,-107.18452585833619,-27.985181694135033,-148.68008818934499,-520.9781353642327,-488.96551178190543,-289.95649967822834,-146.37899935719776,-149.429527745192,-146.7458845885658,-784.4670253931436,-1485.9079418644499,-4026.6807725684175,-790.1240234628438,-10657.982736123013,-1129.7033530011297
0.892902930471923,5.0197327062399895,0.09014235571008233,1.7247368823533513,-0.4704729835942518,3.4856893218846867,-1.286601230780369,2.8161446104011194,-1.1153138415167805,3.68652874100243,3.506094817781979,1.2372278879377894,0.612901139861525,14.750058758123371,14.617683084299596,18.18459865192444,9.696461702882186,31.58657787827478,83.36845753667514,111.33700152087371,43.66376282257418,1.548935122313214,22.190560762301036,11.651198194699488,57.16499690317595,253.24091623392303,701.940461444658,95.11310896623806,1728.7660486322688,111.31589482175212
-0.9081870552966128,0.9887015961167699,-0.8429740684917192,-2.740226402851473,-1.511420484939679,-4.867192113604646,-4.070756858448259,-11.491361293522786,-5.806903863976176,-9.528777238344231,-30.259168950271516,-0.16974631200552892,-47.99017579181972,-38.1461560647684,-57.88867024274905,-57.26358352591342,-21.56650950465528,-81.18864485887846,-291.0553336112188,-275.2201156400932,-169.78310340563445,-71.930078248906,-79.73104192832882,-80.98335939940776,-415.37757948750425,-837.6846323489887,-2280.877825488486,-434.57335537188425,-5998.183973187361,-591.321998995244
-1.1168417836479259,0.2619348960599282,-0.31386995369880655,0.8581904684119701,-0.11205484197425974,1.9859234056371655,-0.08272823037244956,3.2128468322015147,0.20378631164938665,2.924574025886795,2.3506512118019645,-2.3822733714922295,4.715794584593424,8.068967359952167,7.754662895698392,7.577364761078924,4.642549426729764,11.238097666736348,39.87383011069962,42.466364503174766,30.318915294799474,5.141190509820266,7.435799651438508,7.82469375451607,33.04230297075196,123.04344886408484,337.3796119448711,45.59473217736154,843.7512016564199,63.742659899302076
-1.1131222634544182,-0.49019451365645467,-1.0473288294289511,-1.999455181174523,-2.7408069094465617,-3.1532964544330855,-3.1415466950437256,-6.393262964353318,-7.301420731945494,-4.436914681487046,-25.077924882040232,-2.4175300505809494,-42.74356197319749,-22.810635228478677,-47.74000372951835,-47.22715224889595,-13.805006749950945,-67.00171006159073,-239.29105822172266,-216.45753439548128,-130.7004785802937,-66.88241821189654,-65.58311442477954,-65.69659409702288,-362.4399336387771,-670.3576411877859,-1812.0784197267121,-355.60644338729094,-4797.548104842463,-509.82244248908125
0.9919561020040629,0.28474196225907833,-1.2714717208437714,1.6844280494037316,-0.7365106510399313,3.337196860235721,-6.303081118831754,1.4358591571163104,-0.9433557621523521,4.191792601038181,-4.637581617577105,-0.9276326923224403,-9.548238200018625,5.12937266808199,-7.986138908082939,-1.3088005833298955,3.617903623612264,-7.774197296808804,-33.402393961831386,7.137905275788512,2.226241099256961,-15.18380177454128,-2.509741902795138,-10.999901843141625,-70.17187898601506,-42.234634655889565,-77.7258108817243,-45.38500184675574,-294.9990274244671,-66.59776612589171
0.40106645845602334,0.05560037531958893,2.8299215106654794,-0.026786331089446058,2.7511915159258717,-0.6790660296366505,4.605147195962889,1.3844016611233358,5.609627731964968,0.5848547283316253,16.571173612170444,2.130685497455394,35.911565724968945,10.935917419201893,31.373189949308877,28.774685281478526,7.537673381081242,40.59111093047581,156.57204508351688,121.58997557207496,89.19151733054132,54.93762674020705,41.36476053779071,42.36798004139829,263.3539206314078,427.8380518129383,1140.9649014061006,242.01099845835859,3089.952280558714,353.6176273881751
0.047228775786099,-0.15997303447491767,2.208886428273813,0.020219420812449526,1.331812990622138,-2.514396401088164,4.683107895180077,-3.4791977037242448,3.119019761237921,-5.2701406398780195,11.01040179954312,-0.38735706591316144,20.823719500167304,-7.312373126550888,12.879564936523446,10.309575266765735,-1.643299891193617,10.339062664549036,57.60945848738903,7.621131035409146,20.593506313197004,32.82838578347808,10.832762266223867,17.600294104398674,135.53218624782338,119.14216371473539,282.402642576167,96.24979107623204,879.98472309351,151.6273444425163
-0.3317580105213019,-1.3416240873689242,0.5487386144398096,-0.17103044745047202,-0.43126673382820613,-0.40168586577985105,-1.9106118913340127,-1.6541646022715657,-4.493272722692102,-1.235756340340933,-11.918493146253534,-0.008701610594435194,-21.15518444538266,-5.18524728157137,-21.71607466223893,-19.53257559624679,-5.869866241555572,-25.757680392104092,-101.81998455215636,-77.44453903611964,-53.173510163494164,-30.420349439430435,-28.120343410427036,-28.668050429056887,-165.42282295155704,-272.76695687938775,-721.6926699378873,-149.6154532084394,-1940.2701904976404,-222.04448000107706
1.404055486734387,1.4837238792521021,5.307698997905657,3.0777719222334023,6.460065616927299,7.076781689154349,11.070115146060315,17.104110614259223,16.991515837568965,13.014065687916126,64.45064600480968,4.551376248288777,113.48235974374343,69.14925563882208,121.6601068503777,124.91956350243552,35.90522762647726,172.4020217300352,618.8612669050135,573.4967657956569,351.98530198357366,176.78732016696756,164.72934935699132,168.43596664531745,932.7660835939843,1764.2652576929909,4777.401515434539,938.3157035159891,12659.243063426176,1321.5823990782108
-0.24221142468046128,-0.10583918837817442,-0.1230142760108583,0.29818674038788134,0.08806060519922942,0.6877247838254689,0.3224047803450295,0.03270339098218389,-0.0409745719915961,0.5139774470430987,2.6476256295463783,-0.3469299337343539,4.6792957446141,2.283417825109316,2.7271666435326676,5.328924244192786,1.99812149564506,4.137762028229202,17.821974855050982,19.36445105302238,13.987542140308646,6.025436170648925,5.875862291171498,4.5045879697992115,28.52146935319406,55.18599333671839,154.98399348129155,28.770346510053322,403.3664564150923,38.52577533046327
1.002935482288124,-0.9435462528288006,3.492627514569838,1.8693425940053277,2.688987143644205,4.4661555548634055,6.512288906348949,8.951359974658512,6.7994097238750895,7.3709053746628586,34.79931899448473,2.871335329235468,59.61969147701736,41.899836723756565,61.1992658772799,63.03734388360197,18.84205338533567,90.08758020541745,322.1523041441677,304.0919145318445,191.23977109880425,92.4842080347286,88.39111097041526,88.11375482057966,483.0141571296825,932.5213230663766,2532.848448461688,495.74699637976386,6708.352403013268,689.6149732821762
-0.12980142374071557,-0.3071793119973192,-2.004940510029921,1.4339983218933297,-4.320753067210457,6.67689201532786,-8.444275612196451,4.161264923268948,-6.219231980796466,2.790753777199163,-16.092487865733816,-3.4020703417546905,-30.948979039273105,6.6411626517054705,-21.90511899590692,-25.933694541432715,-0.9533112260237657,-36.15595082795954,-124.35875694509426,-76.44830130764497,-44.25908392654654,-53.19972109492193,-36.58035655087516,-33.8045157020975,-229.50855938407886,-286.28297495606785,-735.8180256716113,-186.91408190330458,-2071.5238071152658,-306.29430737693997
-0.2825103238948798,-0.18842876179450838,-0.5650044163452586,0.5284918652844397,3.603153841239866,-0.1634345231105937,11.524366845820595,4.597712820598883,9.983188746038374,3.4059407478037995,38.6419664218169,2.0957680644541323,61.34905154119749,20.186742586912068,58.38588330116329,65.67558533674627,14.830659253824408,92.90286036287894,322.95199171422877,267.9099960099043,158.15991417812938,97.64217574570958,86.22971550879979,93.1757624366123,500.3009715381683,866.9676153976703,2312.2710980719444,470.65116590474696,6183.6489293159875,703.2280693110391
-0.07757289123187867,1.064430570530588,-0.8660529512547734,0.5902569128896817,-1.5249291524292703,1.5488901889159576,-2.5200086058094375,1.223301210586726,-2.677617091696906,0.3711213380737324,-7.820081470840768,-1.3659493270432863,-13.907979230246506,1.836324106484288,-8.741242735602974,-12.071425013515203,0.28685332196241425,-12.821516616654506,-45.61412630385861,-31.340611598278283,-17.46926471967102,-24.897538419895902,-18.399760664706506,-16.16198526042745,-101.46409568620263,-114.98512196964889,-298.5465484845182,-82.44892883784108,-858.431511022562,-138.61598167270822
-0.506243225129693,0.6296631422993332,-1.3891971201973534,-3.054419043734326,-4.0744230250057605,-5.083009704268015,-9.828201278970644,-14.262749904710383,-12.532092102353698,-10.570079883843503,-50.432156763343876,-2.3043055476266265,-82.71386251640688,-50.63104059070022,-89.21722814390843,-90.7577862236036,-24.53368140755263,-130.78709034817822,-465.5747772020468,-419.7845286571713,-254.64918576098333,-127.19212445087281,-127.11109569265672,-132.98300138605742,-694.9428150153186,-1314.3633096185133,-3545.100801914246,-694.2792883899057,-9387.185511792992,-984.5107986475415
0.683630132376994,0.7735111456102465,-0.6570668080647591,-3.1275174996291892,-0.327139145245086,-2.4268749912343446,3.609202546765241,-2.4058829268871578,-1.4893335011918105,-5.566555209054699,-3.6141718787324857,-0.424965145496642,-10.804075788637249,-11.603960247656973,-10.190377722648398,-15.958175326534786,-2.9457185521712588,-10.84597864500585,-48.36508085805081,-65.11267236336069,-43.376631186998374,-16.00986844645151,-23.764459655804632,-9.532534378527007,-69.80974415353305,-165.35185590511685,-469.2669827885715,-81.83417225162341,-1218.2484136868466,-119.1607175609485
0.0054556351356508555,-3.813874636310126,0.2856782654849449,-0.846666826055373,-2.334391421632861,2.0196421414260146,-4.7405064511591055,-0.599861238825687,-0.9921347362522912,-0.830642212526182,-10.218359136927686,-0.6889633801027117,-14.29125700563164,-2.1488531808928473,-26.016653380366456,-20.625409064427338,-4.371979131082199,-35.43905439434083,-117.43962300913071,-90.20047663387581,-41.494648395119626,-25.729614320002042,-25.96042222442586,-22.447913196082116,-150.989362262859,-278.763913798557,-726.7318685775097,-139.53533620804888,-1919.0892229749459,-200.09736966751456
-0.7669543573246926,-0.18355271873145662,0.14245546018403188,-0.9039245146881312,-1.3977055187285872,-1.1637301262061066,-3.2701748884742923,-1.1493090074878172,-5.358399623228332,-4.079395616274022,-18.471454786537805,-3.0577626589836076,-28.270541438839384,-13.917343488969504,-26.772348066254363,-34.37362986228858,-8.64595181884504,-44.60466130856586,-153.23742751308976,-147.08224418454796,-85.90543025276173,-42.69013089910366,-50.40237637141333,-41.16899941185676,-229.844830709131,-434.76945434974334,-1181.6854449251039,-228.64058051181533,-3118.934464745376,-338.0578167653466
1.6051926689906386,-0.03802559219344885,1.6030385440802888,2.525302550831504,4.732856296668785,3.8378242844875556,9.321364664018924,12.36243143076231,12.662885508632266,9.407405276825365,48.41699998120768,4.29374147516019,81.40966991823052,44.92881688340156,88.44595606353934,88.11863305999744,23.46069252181673,123.36512588551582,446.43692765468967,399.34145811204735,244.62673174099373,126.80625732270491,122.88140946391786,127.53043342554656,685.1226115032396,1257.32065067077,3391.7508903361804,673.5324125727403,9004.585417858916,958.3282298630529
-0.2642488636390927,-3.2601001491113366,-1.4602867962176094,-0.6650535874937556,-1.8826913373949086,-0.29097639011876997,-4.155593048751153,-3.5478922638390737,-2.625623110732727,-2.155644686579782,-16.33735297161183,-1.9900232388000716,-24.76124307230854,-14.23194041043494,-32.43007469454693,-33.23320823865226,-9.35651501503256,-53.02647157572047,-173.32379092472925,-156.6547195912907,-80.32655624887883,-42.62858661703347,-43.973570876608534,-44.60727693723449,-236.95175473699365,-472.9055731069149,-1265.1018499040026,-246.93737548903192,-3339.075453235824,-339.98374177884
0.09113520161781821,-0.6546451535033744,1.0548596664413195,1.6205663110547,0.8020572238945819,1.3827636092900186,-0.19615115415713436,1.597144737155292,0.9506863153251484,2.075584100239772,1.9380544959103396,1.2064937541254426,6.819485167167756,8.736277617794556,10.466082985188649,6.678700477720632,3.989338326776018,8.11413332275143,35.22930333991067,34.44934453342802,33.86035336158978,11.602165629865912,16.318201762196153,10.860737794186893,65.86934305453887,119.55044692218448,338.2288380411699,70.46449137805907,898.6560623432179,87.0990837628829
1.6763484281496805,0.735177501154433,1.813568889085077,4.407470251422563,4.507652652113014,8.777332068215655,2.9025618597719163,14.27558154456805,13.531039317667972,13.862839090848778,44.025431140836595,3.7891347936759034,75.17476224828627,56.86670082384647,89.53602762867962,93.57715002279033,31.657362596763804,127.89329950115052,450.7854600519021,442.4502306466176,265.30907044937516,117.06431796980212,130.12315223573515,119.21322676840404,649.5444315791755,1309.141764028863,3573.215350950359,676.4503016439224,9383.984077029674,946.5731919696855
0.28565212329738543,-1.2938267212961834,0.0017854656822025583,2.1898630882953856,0.48779159510905573,5.668532123997773,0.8417395947427805,9.185668258798268,5.611485233507716,7.837916642073569,17.054388241255623,2.0570452651293483,27.972701869969125,29.607674641843058,36.43650326731735,40.348129801226015,9.324347756199101,57.193665502508345,192.96594981943525,203.91326029707346,105.01765888249567,40.40060264514839,50.56060408600429,52.944772411424985,254.97518876738033,568.6709725710172,1553.6131959391955,282.1800342578873,4038.284507281064,384.60580131223236
-1.4533059904921193,0.07323786470491289,-0.8690501756177791,-2.928989245095801,-1.7355721503824997,-5.552294687757969,-2.253076424909923,-13.051291916305313,-5.351732941154691,-10.284098074099912,-28.009783598828125,-1.2273797275798883,-43.572449616611586,-39.55269440856459,-57.31036280260566,-56.3435433386236,-18.71189568907904,-85.00525947148473,-293.8651328702875,-287.7144276516236,-164.76913606785678,-61.45108029541184,-78.09059339961128,-81.28419752929078,-392.81609050857384,-847.6016640865561,-2307.0623295625314,-423.56821586813487,-6011.3208703613545,-579.7811406885393
2.117469503372263,-0.8430315712075399,1.2356734592853675,4.070605056961772,5.6932874680844066,7.648126717662175,11.22116612727055,18.478801720700048,15.45271795111975,14.390930121580665,64.22987185483468,4.6678701493334565,103.77064677413013,68.12708948615608,115.03502808122695,116.49785664369416,32.16880172317474,169.65206912549135,600.1044730783582,545.8538071140155,330.93349089330576,162.20833253748506,165.06963545420498,168.9473838791188,886.5229156869083,1693.2035846954393,4575.618031445471,895.2878099452462,12105.558565464169,1264.6480017879462
0.29492974837488095,-3.7196872053108225,-0.1072646490915668,-0.11024310035887674,-3.5156319434463126,-0.3494218761031146,-0.38573838993485676,-0.7066253879715435,-1.9527604251191883,-0.5422986270312007,-4.742984452392576,-1.1172087085602462,-8.268481286108418,-2.2568999150430655,-13.416916267960609,-16.056169035131138,-4.950707373739935,-24.825287320810315,-76.84728327747808,-73.19948516080115,-26.951594601264212,-19.073598822868902,-20.048512295337222,-13.405605987525435,-89.6392619918918,-188.7867502613664,-506.1965921798815,-88.15184366502137,-1312.93565680112,-148.4571455028955
-0.40075935358763065,-0.7289755904715773,1.4439370436426273,-1.6436754778498948,1.2100984269297217,-3.0988962668920363,1.7961745065689603,-2.172122070503982,0.4346807803587891,-2.977903698898339,0.6552599188175892,-1.6561184584967523,2.1698681854233524,-7.641093243521142,-3.4382682839712606,-2.8305154994345068,-4.38011934095377,-5.478335608346648,-13.384460084798613,-30.995937981926073,-17.76053740359543,5.489267497510613,-7.27350480789484,-5.511268624073928,-9.324848970213576,-68.67882714907472,-209.57301588128607,-23.052495007840566,-487.90898878002025,-19.43625688992151
-1.2781787211286828,3.0313078425829327,-1.683838326982824,-3.1627821412031656,-3.4089427448772804,-6.183999908542972,-7.203498964419612,-14.668186169726365,-7.23353455836109,-11.669232010599945,-40.33916126846335,-3.612287799829707,-62.37060601957418,-51.25454173492858,-73.56480776847657,-72.83297661035519,-22.830038327290374,-111.17722934741467,-383.0049115298103,-364.440665991822,-217.43506389042415,-96.97661310804517,-107.76552239802795,-110.34885235712716,-554.9446505111197,-1103.3730988862574,-3002.4402330103085,-578.8978606506186,-7903.852435956138,-794.2269729508879
0.8868542151203214,0.9240059774016023,0.7296689252776417,1.1237547603973033,5.79025407097545,2.770669036830146,10.112398433977967,10.863177386110923,10.45887144472803,7.576335975360463,40.905752309910014,4.60667237835446,66.00947737358428,37.08579259664616,76.50890674013992,73.70209044530216,19.53989205629334,115.75830453387975,398.1077824944052,351.50748757758777,200.2652028730495,107.04147587775942,105.73482049676171,110.81979375093938,585.6206818220629,1092.840603520307,2938.1532577649677,577.8332540531823,7778.650806768284,828.1276949939906
0.274628327002907,2.515200369631288,1.7605334783405744,0.314579629155577,1.7030313192515802,2.6261385703012343,2.1954994246012043,6.1503599012751335,3.680991282384435,3.4575492884293104,13.943327947038535,1.593206808260326,25.08329803743077,19.76393573782543,31.890790492766566,32.21439410937141,12.061766632647695,51.77428894846297,171.78997754843004,165.0985405161987,90.05391387410458,41.40995247615862,42.30509079441759,42.02392353992133,224.92173386164438,483.83702574623527,1308.7766618316227,240.01625002328126,3423.504280833648,338.43901104296924
0.069266677489083,-0.024591827620304207,0.5987250348169207,1.2018172145772292,4.192878581552964,4.301505370436557,7.5874248253670755,9.502132891961214,7.950432875367057,5.554814980227206,35.35694488367148,2.4749088748424644,56.43211455410939,33.11528707081067,61.30417645445961,61.33128530675086,17.772148767460138,91.26085446213948,321.80854038417414,287.69129760685814,169.6908781877276,89.07521269938037,87.22345454728617,94.05278286642273,485.52339587603075,903.614709913946,2437.1693597393933,476.50754765603415,6449.832735345626,686.1932748564071
1.5501561499765,-1.5165288067433917,-0.7005961447436333,1.199524604019324,2.742193414664671,1.1134388858588407,6.210589208601865,4.9634782799251465,6.963895654501858,3.242804153417878,29.077403416890682,2.817020226127794,44.773209168995145,19.359635473500642,46.900829923797886,42.209300213600294,7.850203663723531,61.682603704056106,231.48295112133266,186.56579705411568,117.57292429122073,70.78472871467451,64.44665987845127,73.11925342786535,384.26216251661555,632.9693115044907,1692.2351596172473,359.6064655276993,4551.820211874716,515.3278875777909
0.8608428331361266,0.10083629644174914,-0.45376349804375526,2.09374611359293,0.3816137904985737,5.162357186838371,2.4103984299167633,8.22226361893189,4.4618848839197875,2.4559434706076884,21.991395343008342,1.030678132017346,32.116257694083735,19.506355133653756,37.927089574796035,32.77367080018829,8.461489568508677,55.48585734803899,199.2738149910228,167.79636756507563,96.5669349944359,47.12252486999495,47.87662739988226,61.21546210709702,288.6574275381162,551.9979666141209,1473.9610199898846,283.8307070604555,3885.4766900560116,400.40528566547357
-1.1928688175214486,-0.09568011218895878,-5.219871613066762,-1.9569632360881117,-5.691636728582261,-2.88719443524843,-8.062511159324865,-9.632998723086306,-10.50465477253061,-7.98320686359279,-40.42626331264002,-5.97940312300562,-72.59608508872296,-41.15060116175165,-79.8262001096755,-78.24376855085274,-22.41426978811882,-114.21522808455263,-403.9426087338125,-365.97193214206743,-222.18226329802394,-115.80583495466786,-111.243444930892,-104.97184045065669,-605.4354869589167,-1129.7601000196898,-3051.8166871280296,-605.0496831547864,-8100.332372538043,-853.3482076997943
-0.4724961159658554,1.1670437068398642,-0.11813091037848783,-1.352728775407915,3.2909232248965217,-3.122826118782565,5.629309611339575,-2.3015226572382144,3.3824220281040738,-2.2079644120166737,9.977812808681573,1.6085842939668735,15.757236195123603,-5.493946275017671,12.913626961102308,12.578389984192011,1.9244041630157118,20.116916222505132,70.64447557557175,37.84453208599983,23.926366611879523,31.032478468491103,18.201778789355878,20.820049212610858,133.67677991599925,160.6535468464492,409.9721055299366,101.83697378946702,1153.1830685445364,177.017035132229
-0.699208956800407,-1.628798313527408,-0.7346290085368092,-1.1996395770004975,-0.42829406731976105,-4.170395580605394,0.6055955649785139,-5.965326053569167,-1.7501531945667814,-3.726450295923203,-8.844847502585399,-1.11569740488845,-15.891731266449796,-19.646427496254827,-23.51945325617568,-22.18919743897082,-7.454094410286064,-31.598323971098452,-114.9118242139775,-121.41015678788891,-70.6273261600158,-23.746461402733033,-22.25796022673444,-26.286442888138847,-146.45217032967173,-344.9338085097983,-943.457021989306,-166.23151673648957,-2443.899194547972,-211.1244720383317
0.6692208813084662,-0.023798681371323713,-0.7174004698980838,0.6233254376243413,-1.0627500841827717,0.5011435582043401,-2.486279400579357,-0.8143612256053157,3.8114856912948074,-0.5462504575608936,4.271101018167352,0.8789296275844185,7.598979300394355,-4.167528462343523,1.2517464785479726,7.497436200852554,-1.8660391323798189,4.701533209310988,19.016254735320707,10.094588478839391,7.718528179569845,8.92194954557474,10.89797217629455,8.127014977741267,44.67158114703333,48.64251901954981,121.45803684560765,30.448889390618778,344.0863027195847,69.05423629966239
-2.7020949269274683,-1.2036484256491597,0.06359329873522857,-4.366714505515605,-3.8533163707084883,-6.139984677654111,-8.977580058660344,-12.222518694071438,-14.929603054169487,-9.346698108156565,-58.25833944767224,-6.139052777710134,-91.53431899269856,-49.47491983956903,-99.75806605199179,-102.39817177846685,-21.99194497098639,-146.68858300324635,-512.3082974890261,-464.75385629353656,-270.8410687581938,-139.0730941661751,-143.64734344547153,-149.65378744668413,-786.2286007457099,-1444.4624840049928,-3892.3574354048505,-774.4494563013301,-10319.782569001396,-1102.5017967607544
0.15056637582619756,-0.43178056160587325,0.19554097648146496,0.11329008014820385,0.020491165087178798,0.5141622853098016,1.3870901256724486,0.19272278200778392,1.3365731015699507,0.24740676254706823,7.107115408876626,-0.22647372479006703,13.86654384819235,4.561103182678506,10.225085795864517,8.01177511216169,2.0229016697991713,13.394137294191614,52.43661111289519,37.8373178937477,33.35879960031931,19.427454734543566,12.944488083103009,14.98826799567489,90.62087281323339,144.72652765305455,385.058972453673,83.15251057761746,1047.7640456390784,122.25828417170473
0.7442665352998337,0.6438126974648454,-0.06180996151953133,0.14927623798910505,-3.0956322041779827,0.8529574219620908,-5.698638647188376,1.0697513469798567,-4.698643094883669,2.5402937010829083,-15.787061317472364,-0.9839644536078602,-24.71912872980305,3.1465869783177145,-18.943760868118783,-19.041825962939054,0.10638568535497916,-23.90023008022074,-94.2726274258002,-55.18406088841617,-35.140773679868815,-41.95422649037755,-27.679973762658886,-33.30382004691126,-191.41846785010102,-232.42110786707838,-602.7068971211293,-154.14399560717482,-1698.2343404351743,-249.7202217270224
1.4005201638259923,-0.049152158006886264,1.251254083995573,0.9179086300536801,2.997191238642955,0.9914033579506777,4.714767522282045,3.3914951387281564,6.628205002358544,3.4528136726065894,24.184712845305853,0.35435153910321837,43.09561100460061,18.972391974899523,42.03053202353594,43.66319000556771,10.874895718293047,56.603683965325224,211.80045624460593,181.46871895095154,121.50555757260804,69.8895418214391,57.88484336320908,58.49492357053923,342.12423693127215,591.9169488429767,1590.3504141033325,329.935843448086,4272.150449583495,472.5569555492448
-0.3795583585899613,-0.28531611315341643,0.1063232967896342,-0.5453153894711932,-1.300929109821333,-0.4063720090223921,-2.679580334751542,-1.336221818089621,-2.793496550240883,-0.792053415332654,-11.230617036704665,-1.527071838208122,-18.787498531195105,-3.9551438244662656,-18.26807478725712,-16.30238564794387,-2.336027819308618,-25.213350468024178,-90.43300789972851,-70.45503267905954,-43.16994282965673,-29.145860560226442,-25.33755008468974,-27.826336948018106,-156.24051194614557,-244.7146246947908,-647.6277424358135,-138.69537507174405,-1747.737463264173,-207.31945593177656
1.0286607829810577,-0.23704909031163018,-0.962592144754406,3.377466907910068,1.999130731497072,3.216479535003248,3.331096348980016,6.42950431877076,9.768017376096786,5.8171894446736445,34.1037845470806,3.270839863654202,51.19197941081075,24.144946301233304,52.917477545420006,58.3636610753113,7.375900302078785,76.82604430522697,275.9478520840634,247.94731448554,143.5221124441698,78.78234341227314,84.45456767272789,84.26396251771368,436.56209872740516,775.1217101684522,2083.2858204112495,419.78848467931147,5539.523937840556,616.0805456255654
-1.508401097918247,-0.08458501011416668,-1.9452508773425268,-2.9308626430880915,-4.289372860027855,-5.57549249956654,-7.694753285327264,-14.144657583456212,-11.528210325428937,-11.869765544293172,-51.192578490390375,-2.5248774229012216,-83.14052799377102,-53.04842540773374,-90.35813673885625,-96.5004236585733,-23.528801572603026,-135.52225648868153,-477.3741429639278,-439.3262370676289,-261.4659026764272,-128.7956479950368,-132.03936031154115,-135.78019398719323,-702.3865879979229,-1354.1484586525887,-3655.7043189649544,-711.4497255806967,-9665.45634534455,-1007.583020321039
1.1805967766517418,0.8440470213345186,2.005490840091854,2.6284974642445627,4.466524624912659,5.03542535244257,8.582924695895784,13.81660896345332,12.388459970379817,6.460207836271779,52.236055741418106,3.8071613714384522,84.99660585142342,44.090584802809296,92.2549700319999,86.60012778754941,21.56272627991192,129.6795501761611,467.95803799181203,400.70964700335327,246.60749803928934,131.28941602593085,123.38668121816238,135.32441226709508,715.457938978505,1298.025573884718,3482.7751170548418,696.2555395650256,9259.854239251872,994.4499345835602
-1.3665806606639976,1.5332613357638007,-1.3038636366590965,-1.9346513955887237,-9.92332563288615,-4.721369449917448,-15.443561864281161,-16.395580717303954,-20.17005399964659,-10.405601241187602,-73.05808800795906,-6.83546691425064,-118.28596342341457,-58.07195954173534,-126.19357015438788,-123.65113054077398,-28.65335698926594,-179.68348992368186,-645.0029124148501,-553.0101321007337,-331.96432300090845,-186.669370600653,-178.51687764228345,-191.95393593502467,-1005.0155923936977,-1781.5158313837908,-4781.72564899299,-969.899785746151,-12746.602922100352,-1406.3057883092724
